audio/0093a064d7.wav|female|বাংলাদেশের অস্তিত্বের প্রয়োজনে
audio/0093a3ec6f.wav|female|সংরক্ষিত এলাকা হিসেবে
audio/00943a758e.wav|female|মিত্রতা বজায় রেখেছে
audio/00945b504f.wav|female|সারারাত ফুল ফুটে
audio/00949a6655.wav|female|মম’র বিয়ে
audio/00949d338f.wav|male|আমি সবেমাত্র
audio/0094c15a18.wav|female|ভালবাসার লাল গোলাপ
audio/0094db83e5.wav|female|এ ব্যাপারে চাপ দিচ্ছে
audio/00950f1da3.wav|female|প্রতিযোগিতার চূড়ান্ত পর্ব নিয়ে
audio/00956b24c1.wav|male|যথেষ্ট শ্রম
audio/00959dedfc.wav|female|তুলে নেয়া হয়
audio/0095cd088f.wav|female|পেশাদার ড্রাইভিং লাইসেন্স
audio/00964857de.wav|female|সমস্যা কোথায়
audio/009709d454.wav|male|পাড়ার লোকেরা
audio/00974bd884.wav|female|হাতিয়ার
audio/00975c1448.wav|female|2000 সালে বাংলাদেশকে
audio/0097be6c1a.wav|male|বিশেষ মনিটরিং সেল
audio/0097c1f559.wav|female|সন্তান হারানোর
audio/00986f9973.wav|female|সোনার কাটি রুপার কাটি 1
audio/0098b4e6e0.wav|male|ইষ্টি আইছে
audio/0098e23fab.wav|female|সংবাদ সম্মেলনে
audio/0098f0c733.wav|male|গণমাধ্যমের প্রতি আহ্বান জানায় 1
audio/0099405a35.wav|male|অমনি দেখে
audio/00996aa762.wav|male|অন্যতম সদস্য ড্রামণ্ড সাহেব 1
audio/009a7ca6c0.wav|female|সে ছুটে মাঠে চ’লে 1
audio/009b16f4b5.wav|female|নিজের জীবন
audio/009b462e19.wav|female|সরকারের কাছে না পাঠালে
audio/009b4cde3e.wav|male|আল্লাহ যা বলেছেন তাই 1
audio/009b5ebc30.wav|male|ফিরে এসেছেন
audio/009bad13dd.wav|female|ইতিবৃত্ত-বিষয়ক গ্রন্থে
audio/009bc705f5.wav|male|সঙ্গীতকলা স্থাপত্যশিল্প
audio/009d6e8214.wav|male|ভোট হবে 24 ফেব্রুয়ারি
audio/009d700d16.wav|male|পাণ্ডব-রাজ্যের পুনরুদ্ধার
audio/009db01a5d.wav|male|সেটা ফিল্মস ডিভিশন
audio/009dcc8663.wav|male|আমরা এখন
audio/009dd8b537.wav|female|অন্য কোন বিকল্প নেই
audio/009e185a61.wav|male|টাকা-পয়সা নিয়ে
audio/009e6ce579.wav|female|তার পরেই ঠাহর হলো
audio/009e76a6b0.wav|male|স্বাভাবিক পদক্রম হল
audio/009ea8d355.wav|female|হ্যাঁ, গুজরাটে যা হয়েছিল
audio/009ebd00c0.wav|male|আমার সোনার ময়না পাখি
audio/009ec330f0.wav|female|উপচে পড়ছে বাড়ি
audio/009f47d832.wav|female|মানবিক দৃষ্টিকোণ থেকে
audio/009f83a867.wav|male|তারা আরব দেশগুলো থেকে
audio/009fc9af89.wav|female|সবচেয়ে বড় চমক
audio/00a0010cf8.wav|male|পরমেশ্বর যদি রেগে যায়
audio/00a0215d51.wav|female|তাদের বিরুদ্ধে তারা ব্যবস্থা 1
audio/00a0486294.wav|female|কাউকে ভয় পান না 1
audio/00a048efac.wav|female|মাসিক পত্রিকা কিনলে
audio/00a095228d.wav|male|তাদেরকে উদ্ধার করে
audio/00a0fec976.wav|male|দশম জাতীয় সংসদ নির্বাচনে
audio/00a1e54507.wav|male|স্পিকার মীরা কুমারসহ
audio/00a1fa1b3f.wav|male|শেষ মূহুর্তে জানায়
audio/00a23c343e.wav|male|সন্ধ্যায় একটা সিনেমা
audio/00a2710ff4.wav|female|ফিলিস্তিনি নেতা
audio/00a2bfd5d9.wav|female|তিনি করলেন কি
audio/00a38ace38.wav|male|সভায় ফিরে এলে
audio/00a41053e9.wav|male|খ্রীঃ পূঃ 1370 বৎসরে
audio/00a4640a4f.wav|male|বাংলাদেশ সবচেয়ে দীর্ঘ
audio/00a5258384.wav|male|আমার ভালবাসা
audio/00a53a0db3.wav|female|আটকা পড়া একটি ডলফিন
audio/00a55ac8ec.wav|female|গত২৭ জানুয়ারি
audio/00a5a23863.wav|female|ব্রিটিশ লেবার পার্টির নেতা 1 মিলিব্যান্ড বলেছেন টনি বেন ছিলেন আমাদের সময়ের একজন উজ্জ্বল ব্যক্তিত্ব।
audio/00a66d3b91.wav|female|তাহাতেও কৃষ্ণের নাম আছে
audio/00a68685ea.wav|female|জিরাবাটা দিয়েনাড়ুন
audio/00a6f15de2.wav|male|গণতন্ত্রপন্থী আন্দোলনকারীদের বিরুদ্ধে
audio/00a7086476.wav|female|আর্কাইভিস্ট মাইকেল আর্লউইন
audio/00a73f347b.wav|male|কালো দাগ ছাড়া
audio/00a82a5eb6.wav|female|যত দ্রুত সম্ভব কাজ 1 করাই সরকারের লক্ষ্য।
audio/00a905b52b.wav|female|বইয়ের দোকানের সামনে গিয়ে
audio/00a973cfa4.wav|male|এবং মি. আশরাফ ছিলেন
audio/00a98b1032.wav|female|চৈতালি বলে
audio/00a9d000a0.wav|female|চিমটি কাটতে হচ্ছে তার
audio/00a9e11d24.wav|female|তা’ কি আমি জানি 1
audio/00a9f43f7a.wav|male|গৃহকর্মীকে নির্ধারিত মজুরির চেয়ে
audio/00abe1688c.wav|female|যে বনায়ন কার্যক্রমে
audio/00ac675e10.wav|female|কতটা বৈষম্য হ্রাস করতে 1
audio/00ac92a5c8.wav|female|বেচে ফেলছেন
audio/00acc9e37c.wav|female|ঘুরতে শুরু করেছিল
audio/00ad1e9668.wav|male|তারিফ না করে
audio/00ad891f59.wav|female|আইসল্যান্ডের প্রায় অর্ধেক অংশ
audio/00adc56c5f.wav|female|রাত্রে কুপি জ্বালাইয়া
audio/00ade2be95.wav|female|দেখা যায় আমদানি
audio/00ae594528.wav|male|কাফরুল থানা এলাকার সেনপাড়ায় 1
audio/00aeb283e8.wav|male|আজ রবিবারেও দলের মহাসচিব 1 কিন্তু সেসব গ্রহণ করা হয়নি।
audio/00aeb626d9.wav|female|করা ঠিক না
audio/00aebe9d91.wav|male|আগে ব্যবহার না করলে
audio/00aef1c405.wav|male|সকালে শহরের কম্পপুরে
audio/00af61420a.wav|male|পলাশী, ব্যবসায় শিক্ষা অনুষদ 1
audio/00af816790.wav|male|যে কথা উঠেছে
audio/00af89f97e.wav|female|তাতে আমাদের তেমন আনন্দ 1
audio/00afb09dfd.wav|male|যুদ্ধাপরাধ বিচার মঞ্চের
audio/00b0077d19.wav|female|তুমি অবিমুগ্ধ হইয়া
audio/00b051e227.wav|male|গণতন্ত্র সম্পর্কে
audio/00b0c74a8c.wav|female|চট্টগ্রাম এসেছিলেন
audio/00b13c83e5.wav|female|বাজার ঘুরে দেখা গেল
audio/00b1a91838.wav|female|ততটুকুই করা হয়েছে
audio/00b25bf18a.wav|female|আদালত কার্যদিবসের শুরুতে
audio/00b32e047d.wav|male|বর্তমান রাজনৈতিক প্রেক্ষাপট দেখে
audio/00b49ae437.wav|female|বৃহস্পতিবার থেকে 24 মার্চ 1
audio/00b4abede7.wav|male|সম্ভাবনা ও নতুন জগতের 1
audio/00b4f7dd41.wav|male|আমরা অনেকক্ষণ হলো
audio/00b5180142.wav|female|থেকেও রেহাই পেয়ে
audio/00b574faaa.wav|female|জাপান ও চীনের মধ্যে
audio/00b5797f0f.wav|female|পশ্চিমা দেশগুলোকে আশ্বস্ত করেন 1
audio/00b5f2de82.wav|female|কেন রে মূঢ়
audio/00b63139f7.wav|female|সেই যে কলকাতায় ফিরে 1
audio/00b673bd29.wav|female|সব মিলিয়ে বেশ
audio/00b6759ab3.wav|female|দ্রুত উত্তেজনা কমিয়ে
audio/00b6e012b2.wav|male|উৎসব করে ঢাকা বিভাগ
audio/00b718c37b.wav|female|আমার কর্ণকুহর
audio/00b75fc3ec.wav|female|টলিউড চলচ্চিত্রে প্রদর্শিত
audio/00b7a6990e.wav|female|প্রচ্ছদ ও আলোকচিত্র
audio/00b7c616f6.wav|female|সম্মেলনের সাফল্যকে ইতোমধ্যে প্রশ্নবিদ্ধ 1
audio/00b95717f6.wav|female|এই কাজ পরিত্যক্ত হয়
audio/00b96832dd.wav|male|সারা বিশ্বে এক নম্বর
audio/00b9f7554b.wav|female|নির্বাচন করতে
audio/00ba8cb4d1.wav|male|সিদ্ধান্তগুলো কি আদৌ
audio/00bb2abf2b.wav|male|রাজধানী পেরিয়ে
audio/00bb8ae812.wav|female|মুক্তির কোনো কথা তাঁর 1
audio/00bbf8682d.wav|female|যেহেতু 24 শে অক্টোবর 1
audio/00bcfabb00.wav|female|সহায়তা না পাওয়ায়
audio/00bd010e3d.wav|male|চূড়ান্ত করতে
audio/00bd5402ad.wav|female|আরও জানতে অপেক্ষা করতে 1
audio/00bdd8bf21.wav|female|গড়ে তোলার
audio/00be8966cf.wav|male|মির্জা ফখরুল
audio/00bf0d5a13.wav|female|লেখকের জন্যে
